Starting_word, Answer : WordleBot, Precompute Entropy

Results for Starting Word: crane
tarse, pixie : 5, 5
tarse, voila : 4, 4
tarse, adult : 4, 3
tarse, rigid : 5, 3
tarse, smirk : 5, 3
tarse, awful : 5, 4
tarse, tunic : 3, 4
tarse, quake : 7, 3
tarse, inept : 3, 5
tarse, elect : 6, 4
tarse, cruel : 3, 4
tarse, south : 3, 4
tarse, brass : 5, 2
tarse, segue : 5, 4
tarse, hedge : 5, 4
tarse, trade : 2, 2
tarse, loose : 5, 2
tarse, lunar : 4, 4
tarse, taboo : 4, 4
tarse, wheat : 5, 3
tarse, lower : 4, 3
tarse, exist : 3, 3
tarse, pansy : 5, 3
tarse, prowl : 4, 4
tarse, cress : 4, 2
tarse, crush : 3, 4
tarse, sassy : 5, 3
tarse, paste : 3, 4
tarse, bleak : 6, 4
tarse, doubt : 4, 3
tarse, mangy : 4, 4
tarse, sneak : 3, 3
tarse, vying : 7, 4
tarse, leggy : 6, 4
tarse, titan : 3, 3
tarse, shine : 5, 3
tarse, tense : 5, 3
tarse, tight : 5, 3
tarse, pixel : 5, 3
tarse, boozy : 7, 5
tarse, pushy : 4, 5
tarse, punch : 4, 4
tarse, press : 6, 3
tarse, karma : 5, 4
tarse, trace : 3, 2
tarse, throb : 3, 3
tarse, lyric : 4, 3
tarse, trite : 4, 4
tarse, glint : 4, 4
tarse, heavy : 5, 4
tarse, queue : 5, 4
tarse, comma : 6, 3
tarse, fiber : 6, 5
tarse, lobby : 8, 4
tarse, crock : 8, 3
tarse, wound : 10, 5
tarse, homer : 5, 5
tarse, tardy : 2, 2
tarse, krill : 6, 5
tarse, willy : 9, 5
tarse, whose : 5, 3
tarse, brown : 6, 4
tarse, hussy : 4, 3
tarse, cargo : 3, 4
tarse, blush : 4, 5
tarse, ghoul : 4, 3
tarse, loyal : 6, 4
tarse, block : 5, 3
tarse, terse : 2, 2
tarse, rigor : 5, 4
tarse, snaky : 4, 4
tarse, hitch : 7, 5
tarse, ethos : 4, 4
tarse, condo : 5, 3
tarse, stark : 4, 3
tarse, rocky : 4, 4
tarse, umbra : 6, 3
tarse, perky : 4, 4
tarse, aside : 3, 3
tarse, knock : 4, 3
tarse, rural : 5, 3
tarse, vocal : 6, 5
tarse, gecko : 5, 4
tarse, palsy : 3, 3
tarse, knife : 6, 4
tarse, pizza : 3, 4
tarse, wrong : 6, 3
tarse, wooly : 6, 5
tarse, amity : 5, 4
tarse, rally : 5, 4
tarse, artsy : 3, 2
tarse, valve : 6, 3
tarse, straw : 4, 3
tarse, shard : 4, 3
tarse, wield : 6, 3
tarse, taint : 4, 2
tarse, broad : 4, 3
tarse, knead : 6, 4
tarse, crook : 7, 4
tarse, surer : 6, 2
tarse, enact : 3, 3
tarse, lanky : 4, 4
tarse, dutch : 4, 4
tarse, honey : 4, 4
tarse, newly : 4, 3
tarse, ember : 6, 5
tarse, cleft : 5, 3
tarse, inlay : 3, 4
tarse, seedy : 4, 3
tarse, wiser : 4, 3
tarse, spoof : 7, 4
tarse, puree : 5, 3
tarse, thick : 4, 3
tarse, booze : 5, 4
tarse, frank : 5, 3
tarse, pride : 4, 3
tarse, mucus : 5, 4
tarse, venue : 5, 4
tarse, lunge : 4, 3
tarse, sport : 3, 4
tarse, cabal : 6, 4
tarse, sumac : 4, 3
tarse, liken : 4, 4
tarse, final : 4, 4
tarse, serif : 3, 3
tarse, quash : 5, 5
tarse, prawn : 3, 3
tarse, offal : 6, 4
tarse, smell : 4, 4
tarse, spite : 4, 3
tarse, cower : 6, 6
tarse, leper : 5, 5
tarse, crump : 5, 4
tarse, mercy : 5, 4
tarse, beset : 5, 3
tarse, filly : 7, 6
tarse, cobra : 5, 4
tarse, proud : 6, 5
tarse, cramp : 5, 5
tarse, dwelt : 4, 3
tarse, older : 4, 4
tarse, rebel : 5, 3
tarse, dingy : 4, 4
tarse, trope : 3, 3
tarse, penne : 4, 4
tarse, climb : 5, 4
tarse, rusty : 4, 3
tarse, ruddy : 5, 3
tarse, focus : 5, 4
tarse, golly : 4, 5
tarse, carry : 5, 3
tarse, papal : 7, 4
tarse, moose : 6, 4
tarse, haven : 5, 3
tarse, fleet : 4, 3
tarse, fruit : 4, 2
tarse, faint : 3, 3
tarse, picky : 5, 4
tarse, curvy : 4, 4
tarse, swoon : 6, 4
tarse, floss : 5, 4
tarse, apply : 4, 4
tarse, duchy : 4, 3
tarse, matey : 4, 3
tarse, doing : 3, 4
tarse, grape : 5, 3
tarse, penal : 4, 5
tarse, stage : 4, 5
tarse, strut : 4, 2
tarse, chose : 4, 4
tarse, blimp : 4, 4
tarse, needy : 5, 4
tarse, funny : 7, 5
tarse, blank : 6, 3
tarse, toast : 2, 2
tarse, rayon : 4, 4
tarse, erupt : 4, 4
tarse, timer : 4, 3
tarse, plead : 4, 3
tarse, geeky : 5, 4
tarse, whale : 4, 4
tarse, booth : 6, 3
tarse, adorn : 3, 3
tarse, nasal : 3, 2
tarse, idyll : 5, 4
tarse, alloy : 5, 3
tarse, purse : 4, 3
tarse, award : 6, 5
tarse, speck : 5, 4
tarse, musky : 6, 4
tarse, chess : 5, 3
tarse, sully : 5, 4
tarse, slung : 5, 3
tarse, fifth : 5, 3
tarse, bagel : 5, 3
tarse, suite : 3, 4
tarse, ovary : 5, 5
tarse, canal : 6, 3
tarse, welch : 6, 4
tarse, purge : 4, 4
tarse, round : 4, 3
tarse, dummy : 6, 4
tarse, tough : 5, 3
tarse, tempo : 4, 4
tarse, agile : 3, 3
tarse, whole : 3, 4
tarse, abhor : 4, 4
tarse, mossy : 4, 4
tarse, vicar : 5, 4
tarse, event : 5, 4
tarse, bigot : 4, 4
tarse, lousy : 3, 3
tarse, bleat : 4, 3
tarse, table : 2, 2
tarse, kayak : 5, 3
tarse, fling : 6, 4
tarse, otter : 5, 3
tarse, slave : 4, 3
tarse, payee : 4, 5
tarse, niche : 4, 4
tarse, smote : 3, 2
tarse, truth : 4, 4
tarse, never : 5, 5
tarse, affix : 5, 4
tarse, parry : 4, 3
tarse, ashen : 3, 3
tarse, spook : 6, 4
tarse, skimp : 6, 4
tarse, zebra : 4, 3
tarse, tarot : 3, 2
tarse, hymen : 5, 4
tarse, hardy : 5, 3
tarse, agate : 4, 4
tarse, canon : 6, 4
tarse, poppy : 8, 4
tarse, golem : 5, 4
tarse, kitty : 8, 6
tarse, blink : 7, 4
tarse, aping : 3, 4
tarse, ether : 5, 3
tarse, nudge : 4, 4
tarse, ruler : 4, 5
tarse, eying : 5, 4
tarse, bugle : 5, 3
tarse, blood : 6, 4
tarse, satyr : 2, 2
tarse, cynic : 5, 4
tarse, evade : 5, 4
tarse, oxide : 5, 4
tarse, amaze : 7, 4
tarse, creek : 7, 4
tarse, wrath : 4, 3
tarse, relax : 4, 4
tarse, meter : 6, 2
tarse, blind : 6, 4
tarse, repay : 4, 4
tarse, zesty : 6, 3
tarse, alpha : 3, 4
tarse, glyph : 4, 4
tarse, shade : 5, 3
tarse, snuck : 4, 3
tarse, wince : 5, 4
tarse, stunt : 6, 3
tarse, arbor : 5, 3
tarse, march : 4, 3
tarse, rifle : 4, 4
tarse, skier : 5, 4
tarse, naive : 3, 3
tarse, gruff : 5, 4
tarse, pluck : 5, 3
tarse, buxom : 5, 4
tarse, flick : 6, 4
tarse, visor : 4, 3
tarse, hater : 3, 3
tarse, untie : 3, 3
tarse, comfy : 5, 4
tarse, elegy : 6, 4
tarse, drill : 3, 4
tarse, charm : 4, 3
tarse, sulky : 4, 4
tarse, aging : 4, 5
tarse, dying : 5, 4
tarse, swine : 7, 4
tarse, fibre : 4, 3
tarse, puffy : 5, 4
tarse, grope : 5, 3
tarse, foyer : 7, 8
tarse, ennui : 5, 4
tarse, ready : 4, 3
tarse, depot : 4, 4
tarse, drank : 3, 3
tarse, brawl : 5, 3
tarse, tangy : 3, 3
tarse, pithy : 4, 4
tarse, couch : 7, 4
tarse, mambo : 5, 4
tarse, steer : 3, 3
tarse, spool : 4, 4
tarse, uncle : 3, 4
tarse, etude : 3, 4
tarse, theft : 5, 3
tarse, grief : 4, 3
tarse, eerie : 5, 3
tarse, whisk : 5, 3
tarse, grove : 6, 4
tarse, revel : 6, 4
tarse, weigh : 5, 3
tarse, grain : 3, 4
tarse, macho : 5, 4
tarse, again : 4, 3
tarse, guild : 5, 3
tarse, skill : 6, 3
tarse, paddy : 7, 4
tarse, randy : 4, 3
tarse, baggy : 8, 4
tarse, thank : 4, 4
tarse, buggy : 4, 4
tarse, moult : 4, 3
tarse, elate : 5, 3
tarse, tweak : 4, 2
tarse, mouth : 5, 2
tarse, order : 5, 3
tarse, sixty : 4, 3
tarse, clink : 6, 3
tarse, thigh : 5, 3
tarse, hunch : 6, 5
tarse, chest : 3, 3
tarse, await : 4, 4
tarse, fully : 7, 3
tarse, purer : 4, 4
tarse, larva : 3, 5
tarse, sloop : 4, 4
tarse, guest : 4, 3
tarse, bless : 5, 3
tarse, piano : 3, 4
tarse, shrew : 5, 3
tarse, shark : 6, 4
tarse, ledge : 5, 4
tarse, photo : 4, 3
tarse, batch : 6, 3
tarse, micro : 4, 5
tarse, smock : 5, 4
tarse, ditch : 5, 6
tarse, elope : 4, 4
tarse, budge : 5, 5
tarse, recut : 3, 4
tarse, wrest : 3, 2
tarse, whine : 5, 4
tarse, dwarf : 3, 3
tarse, touch : 3, 4
tarse, spoil : 3, 3
tarse, bulge : 5, 4
tarse, valor : 5, 3
tarse, showy : 6, 4
tarse, chick : 5, 4
tarse, badge : 5, 4
tarse, imbue : 5, 4
tarse, smoky : 5, 3
tarse, threw : 2, 2
tarse, taker : 4, 2
tarse, basil : 4, 3
tarse, silly : 4, 4
tarse, waive : 6, 4
tarse, beard : 4, 3
tarse, shone : 4, 4
tarse, epoch : 4, 4
tarse, sauna : 4, 3
tarse, stunk : 5, 4
tarse, elfin : 4, 4
tarse, chard : 5, 4
tarse, morph : 5, 4
tarse, ovine : 4, 4
tarse, choir : 3, 3
tarse, tango : 3, 4
tarse, cyber : 6, 5
tarse, undid : 4, 4
tarse, guile : 4, 2
tarse, spend : 4, 5
tarse, rotor : 5, 4
tarse, wider : 4, 3
tarse, dumpy : 5, 3
tarse, fluke : 6, 4
tarse, stack : 5, 4
tarse, freed : 8, 6
tarse, slang : 4, 4
tarse, study : 5, 4
tarse, limit : 5, 3
tarse, night : 4, 5
tarse, blade : 5, 3
tarse, algae : 4, 3
tarse, speed : 4, 3
tarse, avail : 6, 3
tarse, wispy : 6, 3
tarse, triad : 3, 3
tarse, polar : 4, 5
tarse, spied : 3, 3
tarse, price : 4, 4
tarse, axiom : 5, 3
tarse, sieve : 4, 4
tarse, harpy : 4, 2
tarse, hefty : 5, 3
tarse, bilge : 4, 4
tarse, lasso : 4, 3
tarse, scalp : 5, 2
tarse, first : 3, 2
tarse, cubic : 6, 4
tarse, sweep : 6, 4
tarse, augur : 5, 4
tarse, olive : 3, 4
tarse, shove : 5, 4
tarse, pleat : 3, 4
tarse, slush : 6, 3
tarse, marry : 6, 4
tarse, build : 5, 4
tarse, sting : 4, 4
tarse, tying : 6, 3
tarse, anvil : 3, 3
tarse, rower : 7, 4
tarse, heave : 5, 4
tarse, weary : 4, 5
tarse, trash : 2, 2
tarse, caddy : 6, 3
tarse, steel : 3, 4
tarse, apnea : 4, 4
tarse, token : 3, 3
tarse, reedy : 5, 3
tarse, along : 3, 4
tarse, dusty : 5, 5
tarse, agape : 5, 4
tarse, hasty : 4, 3
tarse, gummy : 5, 5
tarse, thing : 5, 2
tarse, valid : 3, 4
tarse, broke : 6, 3
tarse, bicep : 4, 4
tarse, glade : 5, 4
tarse, timid : 6, 4
tarse, avert : 3, 3
tarse, gavel : 6, 2
tarse, sepia : 3, 3
tarse, retch : 4, 4
tarse, viral : 5, 4
tarse, nasty : 3, 4
tarse, torus : 2, 2
tarse, chump : 5, 4
tarse, croak : 4, 4
tarse, bobby : 7, 4
tarse, piggy : 5, 4
tarse, pence : 5, 3
tarse, dough : 6, 3
tarse, winch : 7, 4
tarse, sappy : 5, 5
tarse, layer : 3, 3
tarse, curve : 6, 3
tarse, audit : 3, 4
tarse, ozone : 5, 4
tarse, basis : 6, 3
tarse, agony : 5, 4
tarse, death : 4, 3
tarse, robin : 3, 4
tarse, waver : 8, 5
tarse, linen : 5, 5
tarse, dryly : 4, 4
tarse, conch : 6, 4
tarse, roger : 8, 5
tarse, ivory : 3, 4
tarse, debug : 5, 4
tarse, sheik : 4, 4
tarse, voter : 5, 4
tarse, fetus : 5, 3
tarse, singe : 3, 3
tarse, mauve : 5, 3
tarse, sonic : 3, 3
tarse, vomit : 3, 3
tarse, binge : 6, 4
tarse, gland : 4, 4
tarse, fishy : 5, 4
tarse, sneer : 7, 4
tarse, unfed : 4, 3
tarse, usher : 4, 4
tarse, joist : 5, 2
tarse, bayou : 5, 4
tarse, steep : 5, 3
tarse, chide : 4, 4
tarse, third : 4, 3
tarse, blame : 6, 4
tarse, knelt : 3, 4
tarse, sober : 3, 5
tarse, askew : 5, 3
tarse, demur : 5, 4
tarse, octal : 4, 4
tarse, lymph : 5, 4
tarse, guava : 5, 3
tarse, their : 4, 3
tarse, swash : 7, 3
tarse, gully : 5, 4
tarse, glaze : 6, 6
tarse, slime : 4, 4
tarse, fixer : 7, 6
tarse, enter : 3, 3
tarse, iliac : 4, 3
tarse, flesh : 4, 3
tarse, verve : 7, 3
tarse, fetid : 5, 3
tarse, botch : 4, 4
tarse, hyena : 5, 4
tarse, gawky : 7, 4
tarse, deign : 3, 3
tarse, bowel : 4, 4
tarse, tamer : 3, 3
tarse, shave : 8, 4
tarse, pubic : 5, 4
tarse, tease : 2, 2
tarse, theta : 3, 3
tarse, filth : 4, 4
tarse, juice : 5, 3
tarse, usurp : 3, 3
tarse, polyp : 5, 4
tarse, using : 4, 3
tarse, peace : 5, 4
tarse, stove : 4, 3
tarse, lowly : 7, 4
tarse, rodeo : 6, 3
tarse, snuff : 5, 4
tarse, lofty : 4, 4
tarse, thong : 3, 3
tarse, other : 5, 3
tarse, chuck : 5, 3
tarse, enema : 5, 4
tarse, ideal : 4, 3
tarse, coupe : 4, 4
tarse, spasm : 5, 3
tarse, break : 7, 3
tarse, going : 4, 4
tarse, awake : 6, 4
tarse, refit : 4, 4
tarse, slink : 5, 2
tarse, ultra : 4, 3
tarse, blaze : 7, 5
tarse, radii : 5, 3
tarse, relay : 3, 5
tarse, screw : 4, 4
tarse, flora : 4, 4
tarse, prism : 3, 3
tarse, dirge : 4, 5
tarse, vapor : 5, 4
tarse, serve : 4, 3
tarse, graze : 7, 4
tarse, which : 6, 4
tarse, quill : 5, 4
tarse, woven : 5, 5
tarse, waxen : 6, 4
tarse, ghost : 3, 3
tarse, sperm : 4, 3
tarse, grade : 4, 2
tarse, spawn : 3, 4
tarse, worry : 7, 4
tarse, fella : 4, 4
tarse, peach : 4, 3
tarse, query : 5, 4
tarse, froth : 5, 3
tarse, beach : 5, 4
tarse, email : 3, 3
tarse, catch : 8, 7
tarse, meaty : 5, 4
tarse, delve : 5, 3
tarse, burst : 4, 3
tarse, plank : 3, 5
tarse, dilly : 6, 4
tarse, lumpy : 4, 4
tarse, onset : 3, 4
tarse, smash : 6, 4
tarse, kiosk : 3, 3
tarse, crank : 3, 4
tarse, dozen : 3, 3
tarse, dandy : 3, 4
tarse, jolly : 7, 6
tarse, blurt : 4, 3
tarse, foray : 3, 3
tarse, risky : 5, 3
tarse, honor : 6, 4
tarse, issue : 3, 3
tarse, roost : 4, 3
tarse, eight : 4, 3
tarse, pygmy : 4, 4
tarse, baker : 7, 6
tarse, forte : 2, 2
tarse, humph : 5, 5
tarse, kappa : 4, 4
tarse, thumb : 5, 4
tarse, buyer : 5, 4
tarse, nanny : 7, 5
tarse, denim : 4, 3
tarse, hutch : 6, 5
tarse, leech : 5, 4
tarse, shape : 5, 3
tarse, phone : 4, 4
tarse, media : 4, 3
tarse, youth : 6, 3
tarse, bribe : 5, 3
tarse, briny : 4, 5
tarse, swamp : 6, 3
tarse, lefty : 4, 3
tarse, stoop : 5, 3
tarse, rowdy : 5, 4
tarse, valet : 3, 3
tarse, dross : 5, 4
tarse, drunk : 4, 4
tarse, crazy : 7, 6
tarse, shoot : 4, 4
tarse, flock : 6, 4
tarse, elite : 3, 4
tarse, adopt : 4, 4
tarse, koala : 5, 3
tarse, spout : 4, 5
tarse, label : 6, 4
tarse, glide : 5, 3
tarse, leach : 5, 4
tarse, stuff : 8, 5
tarse, feign : 5, 4
tarse, lemur : 3, 4
tarse, plaid : 3, 4
tarse, gleam : 5, 3
tarse, totem : 4, 3
tarse, brunt : 4, 4
tarse, argue : 4, 3
tarse, repel : 4, 5
tarse, major : 6, 4
tarse, ionic : 5, 4
tarse, seize : 7, 4
tarse, elder : 5, 5
tarse, jumpy : 6, 5
tarse, where : 5, 4
tarse, acrid : 4, 3
tarse, spiny : 5, 4
tarse, bunch : 5, 6
tarse, radio : 4, 2
tarse, jaunt : 8, 6
tarse, tibia : 5, 3
tarse, flirt : 4, 3
tarse, alarm : 5, 4
tarse, ruder : 6, 3
tarse, rumba : 5, 4
tarse, evoke : 6, 4
tarse, dress : 5, 4
tarse, scour : 3, 3
tarse, prior : 4, 4
tarse, fungi : 4, 3
tarse, guide : 4, 3
tarse, fight : 6, 6
tarse, exact : 3, 4
tarse, medic : 4, 3
tarse, gassy : 4, 3
tarse, tepee : 5, 4
tarse, value : 5, 2
tarse, squib : 5, 4
tarse, chair : 3, 4
tarse, owing : 4, 4
tarse, force : 4, 4
tarse, chore : 3, 3
tarse, twixt : 5, 3
tarse, odder : 6, 4
tarse, allow : 6, 4
tarse, setup : 4, 3
tarse, slope : 3, 4
tarse, pupal : 4, 4
tarse, salve : 3, 2
tarse, pouch : 5, 4
tarse, young : 4, 3
tarse, silky : 3, 3
tarse, libel : 4, 4
tarse, dingo : 3, 4
tarse, tubal : 4, 4
tarse, femme : 5, 4
tarse, adobe : 5, 4
tarse, shirk : 5, 4
tarse, gross : 6, 5
tarse, intro : 3, 3
tarse, spree : 4, 3
tarse, story : 3, 4
tarse, twirl : 4, 4
tarse, flyer : 6, 5
tarse, abbot : 6, 3
tarse, adept : 4, 3
tarse, stuck : 7, 6
tarse, safer : 3, 2
tarse, conic : 4, 4
tarse, hatch : 4, 3
tarse, rarer : 5, 2
tarse, tutor : 5, 3
tarse, blunt : 4, 3
tarse, human : 4, 4
tarse, lurid : 3, 3
tarse, array : 4, 3
tarse, ocean : 4, 4
tarse, chime : 5, 5
tarse, craft : 3, 5
tarse, water : 4, 4
tarse, dairy : 3, 3
tarse, baste : 5, 5
tarse, blond : 3, 4
tarse, sigma : 3, 3
tarse, minor : 3, 4
tarse, guise : 3, 4
tarse, swarm : 7, 5
tarse, bloom : 7, 4
tarse, knoll : 4, 3
tarse, piety : 4, 3
tarse, basal : 5, 3
tarse, clean : 3, 3
tarse, shyly : 5, 5
tarse, harry : 6, 4
tarse, disco : 3, 4
tarse, erode : 6, 4
tarse, covet : 5, 3
tarse, murky : 5, 4
tarse, prude : 5, 4
tarse, click : 7, 4
tarse, spiky : 6, 4
tarse, bride : 5, 4
tarse, macro : 3, 3
tarse, mover : 7, 4
tarse, credo : 4, 4
tarse, datum : 4, 4
tarse, brute : 3, 3
tarse, kneed : 5, 4
tarse, pilot : 3, 4
tarse, parer : 4, 3
tarse, puppy : 6, 5
tarse, aloud : 4, 5
tarse, idiot : 3, 5
tarse, hotel : 4, 4
tarse, anger : 4, 3
tarse, scant : 4, 3
tarse, elude : 5, 4
tarse, felon : 4, 4
tarse, brick : 6, 3
tarse, gamut : 5, 4
tarse, shrub : 5, 2
tarse, swirl : 5, 3
tarse, spine : 6, 3
tarse, sixth : 4, 4
tarse, reach : 3, 4
tarse, bound : 8, 6
tarse, spicy : 5, 3
tarse, mound : 7, 7
tarse, snail : 3, 4
tarse, dance : 3, 5
tarse, caulk : 4, 4
tarse, mafia : 6, 4
tarse, unlit : 3, 4
tarse, junto : 4, 3
tarse, prize : 6, 5
tarse, bacon : 5, 3
tarse, growl : 5, 4
tarse, dodge : 5, 4
tarse, torso : 2, 2
tarse, manly : 3, 3
tarse, stomp : 4, 4
tarse, world : 5, 3
tarse, folio : 3, 4
tarse, husky : 6, 5
tarse, chunk : 6, 4
tarse, quell : 5, 5
tarse, edify : 5, 4
tarse, berth : 4, 3
tarse, scary : 5, 4
tarse, fudge : 6, 6
tarse, manor : 4, 5
tarse, probe : 5, 2
tarse, slurp : 4, 4
tarse, midge : 5, 4
tarse, until : 4, 4
tarse, bravo : 6, 4
tarse, revue : 6, 4
tarse, envoy : 4, 4
tarse, frown : 7, 5
tarse, drown : 6, 3
tarse, rajah : 6, 5
tarse, gaudy : 4, 5
tarse, gayly : 7, 4
tarse, duvet : 5, 4
tarse, fence : 7, 4
tarse, crimp : 6, 4
tarse, basic : 5, 4
tarse, could : 5, 2
tarse, truly : 4, 5
tarse, bland : 5, 4
tarse, rouge : 4, 3
tarse, sense : 5, 4
tarse, known : 4, 4
tarse, foist : 4, 4
tarse, raspy : 4, 2
tarse, floor : 5, 3
tarse, prick : 6, 4
tarse, shook : 7, 4
tarse, money : 5, 5
tarse, canny : 6, 3
tarse, lusty : 3, 6
tarse, loamy : 5, 3
tarse, stock : 5, 4
tarse, troll : 4, 3
tarse, hence : 6, 5
tarse, mount : 3, 4
tarse, salsa : 5, 2
tarse, spade : 5, 2
tarse, grimy : 6, 4
tarse, prime : 5, 6
tarse, tryst : 3, 3
tarse, glean : 4, 4
tarse, belch : 5, 3
tarse, chaff : 5, 3
tarse, barge : 3, 3
tarse, pasty : 4, 3
tarse, teddy : 5, 4
tarse, brook : 5, 5
tarse, shush : 5, 4
tarse, prone : 3, 4
tarse, obese : 4, 3
tarse, furry : 6, 4
tarse, stood : 6, 5
tarse, brace : 4, 4
tarse, thief : 4, 3
tarse, bough : 7, 4
tarse, beech : 5, 4
tarse, squad : 6, 4
tarse, unmet : 4, 5
tarse, delay : 5, 3
tarse, manic : 5, 4
tarse, plunk : 6, 4
tarse, suing : 4, 5
tarse, churn : 4, 4
tarse, angle : 3, 4
tarse, warty : 3, 3
tarse, urine : 3, 4
tarse, blast : 4, 3
tarse, spoke : 5, 3
tarse, green : 4, 4
tarse, banjo : 6, 4
tarse, creme : 6, 4
tarse, tiger : 4, 4
tarse, ulcer : 5, 5
tarse, idiom : 6, 4
tarse, wagon : 6, 4
tarse, eaten : 5, 4
tarse, gazer : 7, 4
tarse, gourd : 5, 4
tarse, nicer : 3, 4
tarse, ardor : 4, 3
tarse, burnt : 3, 3
tarse, mayor : 5, 6
tarse, spray : 3, 3
tarse, aptly : 3, 3
tarse, finch : 6, 5
tarse, ample : 4, 3
tarse, outdo : 4, 4
tarse, joker : 10, 6
tarse, cameo : 4, 4
tarse, topic : 3, 3
tarse, livid : 5, 4
tarse, frock : 6, 3
tarse, swami : 3, 4
tarse, undue : 5, 4
tarse, brand : 4, 2
tarse, quick : 5, 5
tarse, scrub : 6, 3
tarse, midst : 4, 3
tarse, grass : 5, 4
tarse, circa : 4, 4
tarse, pinky : 6, 4
tarse, rerun : 4, 3
tarse, posse : 5, 4
tarse, swath : 4, 4
tarse, qualm : 5, 3
tarse, bluff : 6, 4
tarse, gauze : 6, 4
tarse, parse : 2, 2
tarse, vague : 5, 3
tarse, dodgy : 4, 4
tarse, crier : 4, 3
tarse, pedal : 6, 3
tarse, riser : 5, 4
tarse, taunt : 5, 3
tarse, alley : 4, 3
tarse, alike : 3, 2
tarse, swept : 5, 3
tarse, girth : 5, 4
tarse, cheat : 4, 4
tarse, quoth : 6, 3
tarse, sandy : 3, 3
tarse, grave : 6, 5
tarse, decal : 5, 3
tarse, wimpy : 6, 4
tarse, porch : 4, 3
tarse, guilt : 4, 4
tarse, civil : 5, 4
tarse, shaft : 5, 4
tarse, state : 4, 3
tarse, coach : 5, 4
tarse, fugue : 5, 4
tarse, slept : 3, 4
tarse, quasi : 5, 3
tarse, ficus : 5, 4
tarse, outer : 4, 4
tarse, rhyme : 6, 5
tarse, nerdy : 4, 5
tarse, shunt : 5, 3
tarse, while : 5, 4
tarse, tonga : 3, 4
tarse, penny : 5, 4
tarse, suave : 6, 5
tarse, bully : 6, 5
tarse, stint : 6, 2
tarse, chain : 4, 3
tarse, rogue : 4, 4
tarse, aphid : 4, 4
tarse, usage : 5, 3
tarse, heard : 3, 4
tarse, finer : 5, 3
tarse, crony : 5, 5
tarse, inbox : 5, 4
tarse, woman : 5, 4
tarse, front : 5, 3
tarse, forgo : 4, 4
tarse, natal : 5, 5
tarse, fizzy : 7, 5
tarse, drawl : 5, 4
tarse, built : 5, 5
tarse, rival : 6, 4
tarse, flunk : 7, 4
tarse, start : 5, 3
tarse, llama : 5, 3
tarse, stoke : 3, 4
tarse, boost : 4, 3
tarse, shaky : 6, 4
tarse, unwed : 5, 3
tarse, grout : 3, 3
tarse, goose : 7, 5
tarse, worth : 4, 4
tarse, angst : 3, 3
tarse, droop : 6, 4
tarse, tenet : 5, 3
tarse, unify : 5, 4
tarse, frost : 4, 3
tarse, pinch : 5, 3
tarse, vigil : 3, 4
tarse, bezel : 7, 4
tarse, birch : 3, 4
tarse, spare : 5, 3
tarse, exult : 5, 4
tarse, eject : 5, 5
tarse, helix : 6, 4
tarse, enjoy : 5, 4
tarse, parka : 5, 3
tarse, cedar : 3, 3
tarse, flown : 5, 4
tarse, erase : 3, 3
tarse, hello : 6, 4
tarse, quail : 5, 4
tarse, clasp : 3, 4
tarse, stiff : 6, 5
tarse, avian : 4, 4
tarse, truck : 4, 4
tarse, drive : 5, 4
tarse, cloud : 6, 3
tarse, hover : 5, 6
tarse, posit : 4, 4
tarse, chill : 6, 4
tarse, happy : 6, 6
tarse, bunny : 6, 5
tarse, downy : 5, 4
tarse, allay : 5, 4
tarse, spear : 3, 4
tarse, cheer : 5, 6
tarse, borax : 4, 4
tarse, labor : 4, 4
tarse, theme : 6, 4
tarse, cliff : 7, 5
tarse, rupee : 5, 3
tarse, frisk : 5, 3
tarse, prank : 4, 5
tarse, berry : 7, 2
tarse, drift : 3, 3
tarse, jumbo : 5, 4
tarse, serum : 3, 3
tarse, shrug : 4, 3
tarse, unzip : 5, 4
tarse, whirl : 5, 3
tarse, furor : 3, 4
tarse, godly : 4, 4
tarse, fever : 8, 6
tarse, snowy : 5, 4
tarse, scuba : 5, 3
tarse, sewer : 7, 2
tarse, betel : 5, 4
tarse, lucid : 4, 3
tarse, raven : 4, 4
tarse, shale : 4, 4
tarse, gayer : 5, 5
tarse, brief : 5, 4
tarse, tower : 3, 4
tarse, pouty : 3, 3
tarse, wryly : 5, 4
tarse, gruel : 4, 4
tarse, false : 3, 4
tarse, armor : 4, 4
tarse, cling : 5, 4
tarse, smite : 5, 3
tarse, steak : 5, 4
tarse, stash : 4, 3
tarse, shoal : 4, 3
tarse, habit : 3, 2
tarse, gusto : 4, 4
tarse, extra : 5, 3
WordleBot -> Average Guesses: 4.61, Max Guesses: 10
PrecomputeEntropy -> Average Guesses: 3.52, Max Guesses: 8

Results for Starting Word: tares
tares, taken : 2, 2
tares, hound : 6, 3
tares, spank : 5, 4
tares, howdy : 5, 3
tares, rouse : 3, 3
tares, color : 4, 3
tares, shirt : 4, 3
tares, loopy : 6, 3
tares, judge : 7, 4
tares, wrote : 3, 3
tares, scene : 5, 3
tares, twist : 3, 2
tares, comic : 5, 3
tares, whack : 5, 3
tares, unite : 3, 3
tares, musty : 6, 3
tares, craze : 5, 4
tares, slyly : 6, 4
tares, apron : 4, 3
tares, width : 5, 4
tares, wight : 7, 3
tares, light : 5, 4
tares, clerk : 4, 4
tares, nomad : 4, 3
tares, blare : 3, 3
tares, adage : 5, 3
tares, being : 4, 4
